time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
1228,0.9999999999999993,0.0,1.0,0.0,0.8186666666666667,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1229,0.9999999999999993,0.0,1.0,0.0,0.8193333333333334,7.105427357601002e-16,1.0,0.0,0.689976686385172,0.6209790177466548,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1230,0.9999999999999993,0.0,1.0,0.0,0.82,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1231,0.9999999999999993,0.0,1.0,0.0,0.8206666666666667,7.105427357601002e-16,1.0,0.0,6.471430110371665,5.824287099334499,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1232,0.9999999999999993,0.0,1.0,0.0,0.8213333333333334,7.105427357601002e-16,1.0,12.940952255126037,14.018713362994674,24.26369905630864,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1233,0.9999999999999993,0.0,1.0,0.0,0.822,7.105427357601002e-16,1.0,24.999999999999996,51.56561127956645,68.9090501516098,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1234,0.9999999999999993,0.0,1.0,0.0,0.8226666666666667,7.105427357601002e-16,1.0,35.35533905932737,37.34612340791178,65.43131622051524,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1235,0.9999999999999993,0.0,1.0,0.0,0.8233333333333334,7.105427357601002e-16,1.0,43.30127018922193,32.00820088083505,67.77852396305128,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1236,0.9999999999999993,0.0,1.0,0.0,0.824,7.105427357601002e-16,1.0,48.29629131445341,50.989996110470535,89.35765868243156,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1237,0.9999999999999993,0.0,1.0,0.0,0.8246666666666667,7.105427357601002e-16,1.0,50.0,0,45.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1238,0.9999999999999993,0.0,1.0,0.0,0.8253333333333334,7.105427357601002e-16,1.0,48.29629131445341,44.5973372317671,83.60426569159846,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1239,0.9999999999999993,0.0,1.0,0.0,0.826,7.105427357601002e-16,1.0,43.30127018922194,0,38.97114317029975,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1240,0.9999999999999993,0.0,1.0,0.0,0.8266666666666667,7.105427357601002e-16,1.0,35.35533905932738,37.76768136453057,65.81071838147216,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1241,0.9999999999999993,0.0,1.0,0.0,0.8273333333333334,7.105427357601002e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1242,0.9999999999999993,0.0,1.0,0.0,0.828,7.105427357601002e-16,1.0,12.940952255126051,36.98590004354761,44.934167068806296,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1243,0.9999999999999993,0.0,1.0,0.0,0.8286666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,50.22865007070699,45.2057850636363,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1244,0.9999999999999993,0.0,1.0,0.0,0.8293333333333334,7.105427357601002e-16,1.0,0.0,44.89818795952515,40.40836916357264,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1245,0.9999999999999993,0.0,1.0,0.0,0.83,7.105427357601002e-16,1.0,0.0,10.930582626559339,9.837524363903405,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1246,0.9999999999999993,0.0,1.0,0.0,0.8306666666666667,7.105427357601002e-16,1.0,0.0,13.699215039391992,12.329293535452793,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1247,0.9999999999999993,0.0,1.0,0.0,0.8313333333333334,7.105427357601002e-16,1.0,0.0,38.844427488160605,34.95998473934455,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1248,0.9999999999999993,0.0,1.0,0.0,0.832,7.105427357601002e-16,1.0,0.0,32.680603795647144,29.412543416082432,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1249,0.9999999999999993,0.0,1.0,0.0,0.8326666666666667,7.105427357601002e-16,1.0,0.0,17.14508810403141,15.430579293628268,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1250,0.9999999999999993,0.0,1.0,0.0,0.8333333333333334,7.105427357601002e-16,1.0,0.0,4.679247555888626,4.211322800299763,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1251,0.9999999999999993,0.0,1.0,0.0,0.834,7.105427357601002e-16,1.0,0.0,1.1037900827355207,0.9934110744619686,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1252,0.9999999999999993,0.0,1.0,0.0,0.8346666666666667,7.105427357601002e-16,1.0,0.0,3.2944876862342998,2.96503891761087,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1253,0.9999999999999993,0.0,1.0,0.0,0.8353333333333334,7.105427357601002e-16,1.0,0.0,22.489514303369106,20.240562873032196,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1254,0.9999999999999993,0.0,1.0,0.0,0.836,7.105427357601002e-16,1.0,0.0,5.636545163710677,5.07289064733961,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1255,0.9999999999999993,0.0,1.0,0.0,0.8366666666666667,7.105427357601002e-16,1.0,0.0,36.31682655791101,32.685143902119904,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1256,0.9999999999999993,0.0,1.0,0.0,0.8373333333333334,7.105427357601002e-16,1.0,12.940952255126037,0,11.646857029613434,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1257,0.9999999999999993,0.0,1.0,0.0,0.838,7.105427357601002e-16,1.0,24.999999999999996,43.26530680030083,61.43877612027074,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1258,0.9999999999999993,0.0,1.0,0.0,0.8386666666666667,7.105427357601002e-16,1.0,35.35533905932737,14.172771716541382,44.57529969828188,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1259,0.9999999999999993,0.0,1.0,0.0,0.8393333333333334,7.105427357601002e-16,1.0,43.30127018922193,34.3356575268445,69.87323494445978,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1260,0.9999999999999993,0.0,1.0,0.0,0.84,7.105427357601002e-16,1.0,48.29629131445341,51.78299583302804,90.0713584327333,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1261,0.9999999999999993,0.0,1.0,0.0,0.8406666666666667,7.105427357601002e-16,1.0,50.0,33.59083269008351,75.23174942107516,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1262,0.9999999999999993,0.0,1.0,0.0,0.8413333333333334,7.105427357601002e-16,1.0,48.29629131445341,31.833702362593517,72.11699430934223,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1263,0.9999999999999993,0.0,1.0,0.0,0.842,7.105427357601002e-16,1.0,43.30127018922194,2.2600244700604355,41.00516519335414,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1264,0.9999999999999993,0.0,1.0,0.0,0.8426666666666667,7.105427357601002e-16,1.0,35.35533905932738,0,31.81980515339464,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1265,0.9999999999999993,0.0,1.0,0.0,0.8433333333333334,7.105427357601002e-16,1.0,24.999999999999996,3.383548306094805,25.545193475485323,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1266,0.9999999999999993,0.0,1.0,0.0,0.844,7.105427357601002e-16,1.0,12.940952255126051,2.520510190269051,13.915316200855592,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1267,0.9999999999999993,0.0,1.0,0.0,0.8446666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,2.250892119081487,2.0258029071733437,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1268,0.9999999999999993,0.0,1.0,0.0,0.8453333333333334,7.105427357601002e-16,1.0,0.0,26.76679138797946,24.090112249181516,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1269,0.9999999999999993,0.0,1.0,0.0,0.846,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1270,0.9999999999999993,0.0,1.0,0.0,0.8466666666666667,7.105427357601002e-16,1.0,0.0,26.067611150865606,23.460850035779046,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1271,0.9999999999999993,0.0,1.0,0.0,0.8473333333333334,7.105427357601002e-16,1.0,0.0,12.516559164949486,11.264903248454537,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1272,0.9999999999999993,0.0,1.0,0.0,0.848,7.105427357601002e-16,1.0,0.0,28.59855481484084,25.738699333356756,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1273,0.9999999999999993,0.0,1.0,0.0,0.8486666666666667,7.105427357601002e-16,1.0,0.0,12.113505730936067,10.902155157842461,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1274,0.9999999999999993,0.0,1.0,0.0,0.8493333333333334,7.105427357601002e-16,1.0,0.0,9.855995069947173,8.870395562952456,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1275,0.9999999999999993,0.0,1.0,0.0,0.85,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1276,0.9999999999999993,0.0,1.0,0.0,0.8506666666666667,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1277,0.9999999999999993,0.0,1.0,0.0,0.8513333333333334,7.105427357601002e-16,1.0,0.0,41.227923156993356,37.10513084129402,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1278,0.9999999999999993,0.0,1.0,0.0,0.852,7.105427357601002e-16,1.0,0.0,17.798951572928424,16.019056415635582,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1279,0.9999999999999993,0.0,1.0,0.0,0.8526666666666667,7.105427357601002e-16,1.0,0.0,38.68489321192358,34.81640389073122,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1280,0.9999999999999993,0.0,1.0,0.0,0.8533333333333334,7.105427357601002e-16,1.0,12.940952255126037,44.58157107069216,51.77027099323638,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1281,0.9999999999999993,0.0,1.0,0.0,0.854,7.105427357601002e-16,1.0,24.999999999999996,11.277858215176968,32.650072393659265,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1282,0.9999999999999993,0.0,1.0,0.0,0.8546666666666667,7.105427357601002e-16,1.0,35.35533905932737,44.85262717182765,72.18716960803951,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1283,0.9999999999999993,0.0,1.0,0.0,0.8553333333333333,7.105427357601002e-16,1.0,43.30127018922193,37.95974264551834,73.13491155126624,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1284,0.9999999999999993,0.0,1.0,0.0,0.856,7.105427357601002e-16,1.0,48.29629131445341,35.05592892982628,75.01699821985173,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1285,0.9999999999999993,0.0,1.0,0.0,0.8566666666666667,7.105427357601002e-16,1.0,50.0,0,45.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1286,0.9999999999999993,0.0,1.0,0.0,0.8573333333333333,7.105427357601002e-16,1.0,48.29629131445341,42.52220746111147,81.7366488980084,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1287,0.9999999999999993,0.0,1.0,0.0,0.858,7.105427357601002e-16,1.0,43.30127018922194,18.783072418023007,55.875908346520454,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1288,0.9999999999999993,0.0,1.0,0.0,0.8586666666666667,7.105427357601002e-16,1.0,35.35533905932738,28.003883953035963,57.023300711127014,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1289,0.9999999999999993,0.0,1.0,0.0,0.8593333333333333,7.105427357601002e-16,1.0,24.999999999999996,31.07971579964639,50.471744219681746,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1290,0.9999999999999993,0.0,1.0,0.0,0.86,7.105427357601002e-16,1.0,12.940952255126051,0,11.646857029613447,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1291,0.9999999999999993,0.0,1.0,0.0,0.8606666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,5.266668193605673,4.740001374245112,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1292,0.9999999999999993,0.0,1.0,0.0,0.8613333333333333,7.105427357601002e-16,1.0,0.0,18.3946639037042,16.55519751333378,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1293,0.9999999999999993,0.0,1.0,0.0,0.862,7.105427357601002e-16,1.0,0.0,16.49519530183204,14.845675771648837,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1294,0.9999999999999993,0.0,1.0,0.0,0.8626666666666667,7.105427357601002e-16,1.0,0.0,37.71510444687243,33.943594002185186,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1295,0.9999999999999993,0.0,1.0,0.0,0.8633333333333333,7.105427357601002e-16,1.0,0.0,28.085887947086214,25.277299152377594,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1296,0.9999999999999993,0.0,1.0,0.0,0.864,7.105427357601002e-16,1.0,0.0,20.613671330879853,18.55230419779187,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1297,0.9999999999999993,0.0,1.0,0.0,0.8646666666666667,7.105427357601002e-16,1.0,0.0,15.050183211451998,13.545164890306799,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1298,0.9999999999999993,0.0,1.0,0.0,0.8653333333333333,7.105427357601002e-16,1.0,0.0,20.273807251228348,18.246426526105513,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1299,0.9999999999999993,0.0,1.0,0.0,0.866,7.105427357601002e-16,1.0,0.0,1.7451360137870942,1.5706224124083847,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1300,0.9999999999999993,0.0,1.0,0.0,0.8666666666666667,7.105427357601002e-16,1.0,0.0,23.06960225738971,20.762642031650742,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1301,0.9999999999999993,0.0,1.0,0.0,0.8673333333333333,7.105427357601002e-16,1.0,0.0,29.14454658522561,26.230091926703047,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1302,0.9999999999999993,0.0,1.0,0.0,0.868,7.105427357601002e-16,1.0,0.0,0.6110082234424696,0.5499074010982227,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1303,0.9999999999999993,0.0,1.0,0.0,0.8686666666666667,7.105427357601002e-16,1.0,0.0,11.737302313015881,10.563572081714293,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1304,0.9999999999999993,0.0,1.0,0.0,0.8693333333333333,7.105427357601002e-16,1.0,12.940952255126037,49.32774782963039,56.04183007628078,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1305,0.9999999999999993,0.0,1.0,0.0,0.87,7.105427357601002e-16,1.0,24.999999999999996,49.12235448154578,66.7101190333912,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1306,0.9999999999999993,0.0,1.0,0.0,0.8706666666666667,7.105427357601002e-16,1.0,35.35533905932737,29.45221186944249,58.326795835892874,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1307,0.9999999999999993,0.0,1.0,0.0,0.8713333333333333,7.105427357601002e-16,1.0,43.30127018922193,48.11529535601351,82.27490899071191,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1308,0.9999999999999993,0.0,1.0,0.0,0.872,7.105427357601002e-16,1.0,48.29629131445341,30.916153594493927,71.2912004180526,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1309,0.9999999999999993,0.0,1.0,0.0,0.8726666666666667,7.105427357601002e-16,1.0,50.0,14.37092156603484,57.933829409431354,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1310,0.9999999999999993,0.0,1.0,0.0,0.8733333333333333,7.105427357601002e-16,1.0,48.29629131445341,23.960317885728955,65.03094828016414,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1311,0.9999999999999993,0.0,1.0,0.0,0.874,7.105427357601002e-16,1.0,43.30127018922194,1.6902537965086828,40.492371587157564,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1312,0.9999999999999993,0.0,1.0,0.0,0.8746666666666667,7.105427357601002e-16,1.0,35.35533905932738,49.68632572028593,76.53749830165198,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1313,0.9999999999999993,0.0,1.0,0.0,0.8753333333333333,7.105427357601002e-16,1.0,24.999999999999996,1.293564156959156,23.664207741263237,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1314,0.9999999999999993,0.0,1.0,0.0,0.876,7.105427357601002e-16,1.0,12.940952255126051,0,11.646857029613447,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1315,0.9999999999999993,0.0,1.0,0.0,0.8766666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,36.196692313883254,32.57702308249494,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1316,0.9999999999999993,0.0,1.0,0.0,0.8773333333333333,7.105427357601002e-16,1.0,0.0,37.44531032621515,33.700779293593634,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1317,0.9999999999999993,0.0,1.0,0.0,0.878,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1318,0.9999999999999993,0.0,1.0,0.0,0.8786666666666667,7.105427357601002e-16,1.0,0.0,17.850982592605657,16.065884333345092,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1319,0.9999999999999993,0.0,1.0,0.0,0.8793333333333333,7.105427357601002e-16,1.0,0.0,40.97314437141072,36.875829934269646,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1320,0.9999999999999993,0.0,1.0,0.0,0.88,7.105427357601002e-16,1.0,0.0,8.04405639424117,7.2396507548170534,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1321,0.9999999999999993,0.0,1.0,0.0,0.8806666666666667,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1322,0.9999999999999993,0.0,1.0,0.0,0.8813333333333333,7.105427357601002e-16,1.0,0.0,32.209703304080485,28.988732973672438,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1323,0.9999999999999993,0.0,1.0,0.0,0.882,7.105427357601002e-16,1.0,0.0,28.71684092258889,25.84515683033,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1324,0.9999999999999993,0.0,1.0,0.0,0.8826666666666667,7.105427357601002e-16,1.0,0.0,22.967331087537815,20.670597978784034,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1325,0.9999999999999993,0.0,1.0,0.0,0.8833333333333333,7.105427357601002e-16,1.0,0.0,47.50024285897969,42.750218573081725,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1326,0.9999999999999993,0.0,1.0,0.0,0.884,7.105427357601002e-16,1.0,0.0,40.69084479483508,36.62176031535157,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1327,0.9999999999999993,0.0,1.0,0.0,0.8846666666666667,7.105427357601002e-16,1.0,0.0,32.99594717035858,29.696352453322724,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1328,0.9999999999999993,0.0,1.0,0.0,0.8853333333333333,7.105427357601002e-16,1.0,12.940952255126037,10.151405809777746,20.783122258413407,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1329,0.9999999999999993,0.0,1.0,0.0,0.886,7.105427357601002e-16,1.0,24.999999999999996,29.220613305914085,48.79855197532268,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1330,0.9999999999999993,0.0,1.0,0.0,0.8866666666666667,7.105427357601002e-16,1.0,35.35533905932737,20.529201724509875,50.29608670545352,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1331,0.9999999999999993,0.0,1.0,0.0,0.8873333333333333,7.105427357601002e-16,1.0,43.30127018922193,11.085858776794328,48.94841606941464,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1332,0.9999999999999993,0.0,1.0,0.0,0.888,7.105427357601002e-16,1.0,48.29629131445341,38.07514677492417,77.73429428043984,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1333,0.9999999999999993,0.0,1.0,0.0,0.8886666666666667,7.105427357601002e-16,1.0,50.0,45.06151111992813,85.55536000793532,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1334,0.9999999999999993,0.0,1.0,0.0,0.8893333333333333,7.105427357601002e-16,1.0,48.29629131445341,32.18402975116416,72.43228895905582,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1335,0.9999999999999993,0.0,1.0,0.0,0.89,7.105427357601002e-16,1.0,43.30127018922194,30.098585948389704,66.05987052385048,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1336,0.9999999999999993,0.0,1.0,0.0,0.8906666666666667,7.105427357601002e-16,1.0,35.35533905932738,11.343260647847341,42.028739736457254,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1337,0.9999999999999993,0.0,1.0,0.0,0.8913333333333333,7.105427357601002e-16,1.0,24.999999999999996,6.76519401666729,28.58867461500056,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1338,0.9999999999999993,0.0,1.0,0.0,0.892,7.105427357601002e-16,1.0,12.940952255126051,44.97226085590547,52.12189179992836,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1339,0.9999999999999993,0.0,1.0,0.0,0.8926666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,0,5.5109105961630896e-15,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1340,0.9999999999999993,0.0,1.0,0.0,0.8933333333333333,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1341,0.9999999999999993,0.0,1.0,0.0,0.894,7.105427357601002e-16,1.0,0.0,29.803375544800506,26.823037990320454,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1342,0.9999999999999993,0.0,1.0,0.0,0.8946666666666667,7.105427357601002e-16,1.0,0.0,37.61731447678112,33.85558302910301,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1343,0.9999999999999993,0.0,1.0,0.0,0.8953333333333333,7.105427357601002e-16,1.0,0.0,24.667528553078125,22.20077569777031,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1344,0.9999999999999993,0.0,1.0,0.0,0.896,7.105427357601002e-16,1.0,0.0,8.41612624972931,7.574513624756379,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1345,0.9999999999999993,0.0,1.0,0.0,0.8966666666666666,7.105427357601002e-16,1.0,0.0,18.991274476489203,17.092147028840284,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1346,0.9999999999999993,0.0,1.0,0.0,0.8973333333333333,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1347,0.9999999999999993,0.0,1.0,0.0,0.898,7.105427357601002e-16,1.0,0.0,27.730382592093285,24.957344332883956,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1348,0.9999999999999993,0.0,1.0,0.0,0.8986666666666666,7.105427357601002e-16,1.0,0.0,20.68913811973428,18.620224307760854,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1349,0.9999999999999993,0.0,1.0,0.0,0.8993333333333333,7.105427357601002e-16,1.0,0.0,35.59582957357401,32.03624661621661,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1350,0.9999999999999993,0.0,1.0,0.0,0.9,7.105427357601002e-16,1.0,0.0,40.60023237338872,36.54020913604985,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1351,0.9999999999999993,0.0,1.0,0.0,0.9006666666666666,7.105427357601002e-16,1.0,0.0,6.176757398788546,5.559081658909691,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1352,0.9999999999999993,0.0,1.0,0.0,0.9013333333333333,7.105427357601002e-16,1.0,12.940952255126037,49.17015951908779,55.900000596792445,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1353,0.9999999999999993,0.0,1.0,0.0,0.902,7.105427357601002e-16,1.0,24.999999999999996,3.2312914218691735,25.40816227968225,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1354,0.9999999999999993,0.0,1.0,0.0,0.9026666666666666,7.105427357601002e-16,1.0,35.35533905932737,32.35063114862254,60.93537318715493,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1355,0.9999999999999993,0.0,1.0,0.0,0.9033333333333333,7.105427357601002e-16,1.0,43.30127018922193,3.1252278295344937,41.783848216880784,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1356,0.9999999999999993,0.0,1.0,0.0,0.904,7.105427357601002e-16,1.0,48.29629131445341,42.959974168778835,82.13063893490903,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1357,0.9999999999999993,0.0,1.0,0.0,0.9046666666666666,7.105427357601002e-16,1.0,50.0,51.12221010981143,91.00998909883027,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1358,0.9999999999999993,0.0,1.0,0.0,0.9053333333333333,7.105427357601002e-16,1.0,48.29629131445341,46.93000946963188,85.70367070567676,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1359,0.9999999999999993,0.0,1.0,0.0,0.906,7.105427357601002e-16,1.0,43.30127018922194,40.89525556125204,75.77687317542659,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1360,0.9999999999999993,0.0,1.0,0.0,0.9066666666666666,7.105427357601002e-16,1.0,35.35533905932738,51.47352125450122,78.14597428244574,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1361,0.9999999999999993,0.0,1.0,0.0,0.9073333333333333,7.105427357601002e-16,1.0,24.999999999999996,47.477457750291485,65.22971197526233,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1362,0.9999999999999993,0.0,1.0,0.0,0.908,7.105427357601002e-16,1.0,12.940952255126051,37.251261340054164,45.17299223566219,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
1363,0.9999999999999993,0.0,1.0,0.0,0.9086666666666666,7.105427357601002e-16,1.0,6.123233995736766e-15,43.47643321588204,39.128789894293845,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
