time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
281,0.9999999999999991,0.0,1.0,0.0,0.18733333333333332,8.526512829121202e-16,1.0,24.999999999999996,2.4651751915196165,24.71865767236765,0,0,2.5579538487363606e-15,100,0.0,0,0,0
282,0.9999999999999991,0.0,1.0,0.0,0.188,8.526512829121202e-16,1.0,12.940952255126051,37.46974525025624,45.36962775484406,0,0,2.5579538487363606e-15,100,0.0,0,0,0
283,0.9999999999999991,0.0,1.0,0.0,0.18866666666666668,8.526512829121202e-16,1.0,6.123233995736766e-15,0,5.5109105961630896e-15,0,0,2.5579538487363606e-15,100,0.0,0,0,0
284,0.9999999999999991,0.0,1.0,0.0,0.18933333333333333,8.526512829121202e-16,1.0,0.0,22.036635300525077,19.83297177047257,0,0,2.5579538487363606e-15,100,0.0,0,0,0
285,0.9999999999999991,0.0,1.0,0.0,0.19,8.526512829121202e-16,1.0,0.0,38.52605461590596,34.67344915431537,0,0,2.5579538487363606e-15,100,0.0,0,0,0
286,0.9999999999999991,0.0,1.0,0.0,0.19066666666666668,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
287,0.9999999999999991,0.0,1.0,0.0,0.19133333333333333,8.526512829121202e-16,1.0,0.0,0.5591181222825437,0.5032063100542893,0,0,2.5579538487363606e-15,100,0.0,0,0,0
288,0.9999999999999991,0.0,1.0,0.0,0.192,8.526512829121202e-16,1.0,0.0,22.761212880805466,20.48509159272492,0,0,2.5579538487363606e-15,100,0.0,0,0,0
289,0.9999999999999991,0.0,1.0,0.0,0.19266666666666668,8.526512829121202e-16,1.0,0.0,7.015865110800837,6.314278599720753,0,0,2.5579538487363606e-15,100,0.0,0,0,0
290,0.9999999999999991,0.0,1.0,0.0,0.19333333333333333,8.526512829121202e-16,1.0,0.0,31.11111513323567,28.000003619912103,0,0,2.5579538487363606e-15,100,0.0,0,0,0
291,0.9999999999999991,0.0,1.0,0.0,0.194,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
292,0.9999999999999991,0.0,1.0,0.0,0.19466666666666665,8.526512829121202e-16,1.0,0.0,34.46548917398145,31.01894025658331,0,0,2.5579538487363606e-15,100,0.0,0,0,0
293,0.9999999999999991,0.0,1.0,0.0,0.19533333333333333,8.526512829121202e-16,1.0,0.0,13.765973920832597,12.389376528749338,0,0,2.5579538487363606e-15,100,0.0,0,0,0
294,0.9999999999999991,0.0,1.0,0.0,0.196,8.526512829121202e-16,1.0,0.0,17.480515293978822,15.73246376458094,0,0,2.5579538487363606e-15,100,0.0,0,0,0
295,0.9999999999999991,0.0,1.0,0.0,0.19666666666666666,8.526512829121202e-16,1.0,0.0,9.159780039577841,8.243802035620057,0,0,2.5579538487363606e-15,100,0.0,0,0,0
296,0.9999999999999991,0.0,1.0,0.0,0.19733333333333333,8.526512829121202e-16,1.0,12.940952255126037,0,11.646857029613434,0,0,2.5579538487363606e-15,100,0.0,0,0,0
297,0.9999999999999991,0.0,1.0,0.0,0.198,8.526512829121202e-16,1.0,24.999999999999996,32.60281334651494,51.84253201186344,0,0,2.5579538487363606e-15,100,0.0,0,0,0
298,0.9999999999999991,0.0,1.0,0.0,0.19866666666666666,8.526512829121202e-16,1.0,35.35533905932737,4.24637330357238,35.64154112660977,0,0,2.5579538487363606e-15,100,0.0,0,0,0
299,0.9999999999999991,0.0,1.0,0.0,0.19933333333333333,8.526512829121202e-16,1.0,43.30127018922193,0,38.97114317029974,0,0,2.5579538487363606e-15,100,0.0,0,0,0
300,0.9999999999999991,0.0,1.0,0.0,0.2,8.526512829121202e-16,1.0,48.29629131445341,52.857206871570774,91.03814836742178,0,0,2.5579538487363606e-15,100,0.0,0,0,0
301,0.9999999999999991,0.0,1.0,0.0,0.20066666666666666,8.526512829121202e-16,1.0,50.0,0,45.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
302,0.9999999999999991,0.0,1.0,0.0,0.20133333333333334,8.526512829121202e-16,1.0,48.29629131445341,45.21223115444303,84.1576702220068,0,0,2.5579538487363606e-15,100,0.0,0,0,0
303,0.9999999999999991,0.0,1.0,0.0,0.202,8.526512829121202e-16,1.0,43.30127018922194,34.31920745494935,69.85842987975415,0,0,2.5579538487363606e-15,100,0.0,0,0,0
304,0.9999999999999991,0.0,1.0,0.0,0.20266666666666666,8.526512829121202e-16,1.0,35.35533905932738,40.28047779050271,68.07223516484709,0,0,2.5579538487363606e-15,100,0.0,0,0,0
305,0.9999999999999991,0.0,1.0,0.0,0.20333333333333334,8.526512829121202e-16,1.0,24.999999999999996,11.863801265840507,33.17742113925646,0,0,2.5579538487363606e-15,100,0.0,0,0,0
306,0.9999999999999991,0.0,1.0,0.0,0.204,8.526512829121202e-16,1.0,12.940952255126051,46.73499641622958,53.70835380422007,0,0,2.5579538487363606e-15,100,0.0,0,0,0
307,0.9999999999999991,0.0,1.0,0.0,0.20466666666666666,8.526512829121202e-16,1.0,6.123233995736766e-15,13.794373083566287,12.414935775209663,0,0,2.5579538487363606e-15,100,0.0,0,0,0
308,0.9999999999999991,0.0,1.0,0.0,0.20533333333333334,8.526512829121202e-16,1.0,0.0,18.486564542743317,16.637908088468986,0,0,2.5579538487363606e-15,100,0.0,0,0,0
309,0.9999999999999991,0.0,1.0,0.0,0.206,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
310,0.9999999999999991,0.0,1.0,0.0,0.20666666666666667,8.526512829121202e-16,1.0,0.0,12.521444473162871,11.269300025846585,0,0,2.5579538487363606e-15,100,0.0,0,0,0
311,0.9999999999999991,0.0,1.0,0.0,0.20733333333333334,8.526512829121202e-16,1.0,0.0,12.893754981125259,11.604379483012734,0,0,2.5579538487363606e-15,100,0.0,0,0,0
312,0.9999999999999991,0.0,1.0,0.0,0.208,8.526512829121202e-16,1.0,0.0,29.162715779770835,26.246444201793754,0,0,2.5579538487363606e-15,100,0.0,0,0,0
313,0.9999999999999991,0.0,1.0,0.0,0.20866666666666667,8.526512829121202e-16,1.0,0.0,18.364083346509243,16.52767501185832,0,0,2.5579538487363606e-15,100,0.0,0,0,0
314,0.9999999999999991,0.0,1.0,0.0,0.20933333333333334,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
315,0.9999999999999991,0.0,1.0,0.0,0.21,8.526512829121202e-16,1.0,0.0,6.1894012263355,5.57046110370195,0,0,2.5579538487363606e-15,100,0.0,0,0,0
316,0.9999999999999991,0.0,1.0,0.0,0.21066666666666667,8.526512829121202e-16,1.0,0.0,37.69136816192925,33.92223134573632,0,0,2.5579538487363606e-15,100,0.0,0,0,0
317,0.9999999999999991,0.0,1.0,0.0,0.21133333333333335,8.526512829121202e-16,1.0,0.0,20.04677468383435,18.042097215450916,0,0,2.5579538487363606e-15,100,0.0,0,0,0
318,0.9999999999999991,0.0,1.0,0.0,0.212,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
319,0.9999999999999991,0.0,1.0,0.0,0.21266666666666667,8.526512829121202e-16,1.0,0.0,47.87242143342676,43.085179290084085,0,0,2.5579538487363606e-15,100,0.0,0,0,0
320,0.9999999999999991,0.0,1.0,0.0,0.21333333333333335,8.526512829121202e-16,1.0,12.940952255126037,41.68094725018987,49.159709554784314,0,0,2.5579538487363606e-15,100,0.0,0,0,0
321,0.9999999999999991,0.0,1.0,0.0,0.214,8.526512829121202e-16,1.0,24.999999999999996,21.192097010357543,41.57288730932179,0,0,2.5579538487363606e-15,100,0.0,0,0,0
322,0.9999999999999991,0.0,1.0,0.0,0.21466666666666667,8.526512829121202e-16,1.0,35.35533905932737,12.005368815211547,42.62463708708503,0,0,2.5579538487363606e-15,100,0.0,0,0,0
323,0.9999999999999991,0.0,1.0,0.0,0.21533333333333332,8.526512829121202e-16,1.0,43.30127018922193,27.291992519769696,63.53393643809247,0,0,2.5579538487363606e-15,100,0.0,0,0,0
324,0.9999999999999991,0.0,1.0,0.0,0.216,8.526512829121202e-16,1.0,48.29629131445341,13.590115766995321,55.697766373303864,0,0,2.5579538487363606e-15,100,0.0,0,0,0
325,0.9999999999999991,0.0,1.0,0.0,0.21666666666666667,8.526512829121202e-16,1.0,50.0,22.616827231618114,65.3551445084563,0,0,2.5579538487363606e-15,100,0.0,0,0,0
326,0.9999999999999991,0.0,1.0,0.0,0.21733333333333332,8.526512829121202e-16,1.0,48.29629131445341,52.04776876054232,90.30965406749615,0,0,2.5579538487363606e-15,100,0.0,0,0,0
327,0.9999999999999991,0.0,1.0,0.0,0.218,8.526512829121202e-16,1.0,43.30127018922194,5.453441905104148,43.87924088489348,0,0,2.5579538487363606e-15,100,0.0,0,0,0
328,0.9999999999999991,0.0,1.0,0.0,0.21866666666666668,8.526512829121202e-16,1.0,35.35533905932738,6.175691188174721,37.37792722275189,0,0,2.5579538487363606e-15,100,0.0,0,0,0
329,0.9999999999999991,0.0,1.0,0.0,0.21933333333333332,8.526512829121202e-16,1.0,24.999999999999996,37.55581053915395,56.30022948523856,0,0,2.5579538487363606e-15,100,0.0,0,0,0
330,0.9999999999999991,0.0,1.0,0.0,0.22,8.526512829121202e-16,1.0,12.940952255126051,15.940404526933458,25.993221103853557,0,0,2.5579538487363606e-15,100,0.0,0,0,0
331,0.9999999999999991,0.0,1.0,0.0,0.22066666666666668,8.526512829121202e-16,1.0,6.123233995736766e-15,9.962638946680439,8.9663750520124,0,0,2.5579538487363606e-15,100,0.0,0,0,0
332,0.9999999999999991,0.0,1.0,0.0,0.22133333333333333,8.526512829121202e-16,1.0,0.0,29.361189058685824,26.42507015281724,0,0,2.5579538487363606e-15,100,0.0,0,0,0
333,0.9999999999999991,0.0,1.0,0.0,0.222,8.526512829121202e-16,1.0,0.0,28.15416248704097,25.338746238336874,0,0,2.5579538487363606e-15,100,0.0,0,0,0
334,0.9999999999999991,0.0,1.0,0.0,0.22266666666666668,8.526512829121202e-16,1.0,0.0,27.730962035434164,24.957865831890746,0,0,2.5579538487363606e-15,100,0.0,0,0,0
335,0.9999999999999991,0.0,1.0,0.0,0.22333333333333333,8.526512829121202e-16,1.0,0.0,37.35445524116373,33.619009717047355,0,0,2.5579538487363606e-15,100,0.0,0,0,0
336,0.9999999999999991,0.0,1.0,0.0,0.224,8.526512829121202e-16,1.0,0.0,43.75969004510996,39.38372104059897,0,0,2.5579538487363606e-15,100,0.0,0,0,0
337,0.9999999999999991,0.0,1.0,0.0,0.22466666666666665,8.526512829121202e-16,1.0,0.0,16.353146448572268,14.717831803715042,0,0,2.5579538487363606e-15,100,0.0,0,0,0
338,0.9999999999999991,0.0,1.0,0.0,0.22533333333333333,8.526512829121202e-16,1.0,0.0,20.691287875900905,18.622159088310816,0,0,2.5579538487363606e-15,100,0.0,0,0,0
339,0.9999999999999991,0.0,1.0,0.0,0.226,8.526512829121202e-16,1.0,0.0,4.570387552363238,4.113348797126914,0,0,2.5579538487363606e-15,100,0.0,0,0,0
340,0.9999999999999991,0.0,1.0,0.0,0.22666666666666666,8.526512829121202e-16,1.0,0.0,12.596623096096698,11.336960786487028,0,0,2.5579538487363606e-15,100,0.0,0,0,0
341,0.9999999999999991,0.0,1.0,0.0,0.22733333333333333,8.526512829121202e-16,1.0,0.0,20.473177354687706,18.425859619218937,0,0,2.5579538487363606e-15,100,0.0,0,0,0
342,0.9999999999999991,0.0,1.0,0.0,0.228,8.526512829121202e-16,1.0,0.0,16.034206298870902,14.430785668983813,0,0,2.5579538487363606e-15,100,0.0,0,0,0
343,0.9999999999999991,0.0,1.0,0.0,0.22866666666666666,8.526512829121202e-16,1.0,0.0,43.69770147168746,39.327931324518715,0,0,2.5579538487363606e-15,100,0.0,0,0,0
344,0.9999999999999991,0.0,1.0,0.0,0.22933333333333333,8.526512829121202e-16,1.0,12.940952255126037,50.420073292698405,57.024922993042,0,0,2.5579538487363606e-15,100,0.0,0,0,0
345,0.9999999999999991,0.0,1.0,0.0,0.23,8.526512829121202e-16,1.0,24.999999999999996,17.97088533295688,38.67379679966119,0,0,2.5579538487363606e-15,100,0.0,0,0,0
346,0.9999999999999991,0.0,1.0,0.0,0.23066666666666666,8.526512829121202e-16,1.0,35.35533905932737,50.94318353988081,77.66867033928737,0,0,2.5579538487363606e-15,100,0.0,0,0,0
347,0.9999999999999991,0.0,1.0,0.0,0.23133333333333334,8.526512829121202e-16,1.0,43.30127018922193,22.735297871532126,59.43291125467866,0,0,2.5579538487363606e-15,100,0.0,0,0,0
348,0.9999999999999991,0.0,1.0,0.0,0.232,8.526512829121202e-16,1.0,48.29629131445341,45.32996943322977,84.26363467291486,0,0,2.5579538487363606e-15,100,0.0,0,0,0
349,0.9999999999999991,0.0,1.0,0.0,0.23266666666666666,8.526512829121202e-16,1.0,50.0,50.895354546083034,90.80581909147475,0,0,2.5579538487363606e-15,100,0.0,0,0,0
350,0.9999999999999991,0.0,1.0,0.0,0.23333333333333334,8.526512829121202e-16,1.0,48.29629131445341,51.71000378313512,90.00566558782968,0,0,2.5579538487363606e-15,100,0.0,0,0,0
351,0.9999999999999991,0.0,1.0,0.0,0.234,8.526512829121202e-16,1.0,43.30127018922194,1.1916818499190618,40.043656835226905,0,0,2.5579538487363606e-15,100,0.0,0,0,0
352,0.9999999999999991,0.0,1.0,0.0,0.23466666666666666,8.526512829121202e-16,1.0,35.35533905932738,11.109219888035955,41.818103052626995,0,0,2.5579538487363606e-15,100,0.0,0,0,0
353,0.9999999999999991,0.0,1.0,0.0,0.23533333333333334,8.526512829121202e-16,1.0,24.999999999999996,9.263615621869045,30.837254059682138,0,0,2.5579538487363606e-15,100,0.0,0,0,0
354,0.9999999999999991,0.0,1.0,0.0,0.236,8.526512829121202e-16,1.0,12.940952255126051,11.305466214709675,21.821776622852152,0,0,2.5579538487363606e-15,100,0.0,0,0,0
355,0.9999999999999991,0.0,1.0,0.0,0.23666666666666666,8.526512829121202e-16,1.0,6.123233995736766e-15,29.712168217853836,26.74095139606846,0,0,2.5579538487363606e-15,100,0.0,0,0,0
356,0.9999999999999991,0.0,1.0,0.0,0.23733333333333334,8.526512829121202e-16,1.0,0.0,31.27816946564964,28.150352519084677,0,0,2.5579538487363606e-15,100,0.0,0,0,0
357,0.9999999999999991,0.0,1.0,0.0,0.238,8.526512829121202e-16,1.0,0.0,10.816003421868297,9.734403079681467,0,0,2.5579538487363606e-15,100,0.0,0,0,0
358,0.9999999999999991,0.0,1.0,0.0,0.23866666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
359,0.9999999999999991,0.0,1.0,0.0,0.23933333333333334,8.526512829121202e-16,1.0,0.0,4.381507218178612,3.943356496360751,0,0,2.5579538487363606e-15,100,0.0,0,0,0
360,0.9999999999999991,0.0,1.0,0.0,0.24,8.526512829121202e-16,1.0,0.0,34.121636278908404,30.709472651017563,0,0,2.5579538487363606e-15,100,0.0,0,0,0
361,0.9999999999999991,0.0,1.0,0.0,0.24066666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
362,0.9999999999999991,0.0,1.0,0.0,0.24133333333333334,8.526512829121202e-16,1.0,0.0,41.98599093570031,37.787391842130276,0,0,2.5579538487363606e-15,100,0.0,0,0,0
363,0.9999999999999991,0.0,1.0,0.0,0.242,8.526512829121202e-16,1.0,0.0,45.654559717270345,41.08910374554331,0,0,2.5579538487363606e-15,100,0.0,0,0,0
364,0.9999999999999991,0.0,1.0,0.0,0.24266666666666667,8.526512829121202e-16,1.0,0.0,10.446220419974754,9.40159837797728,0,0,2.5579538487363606e-15,100,0.0,0,0,0
365,0.9999999999999991,0.0,1.0,0.0,0.24333333333333335,8.526512829121202e-16,1.0,0.0,1.170749955199093,1.0536749596791837,0,0,2.5579538487363606e-15,100,0.0,0,0,0
366,0.9999999999999991,0.0,1.0,0.0,0.244,8.526512829121202e-16,1.0,0.0,7.756793171403339,6.981113854263005,0,0,2.5579538487363606e-15,100,0.0,0,0,0
367,0.9999999999999991,0.0,1.0,0.0,0.24466666666666667,8.526512829121202e-16,1.0,0.0,20.583869865342695,18.525482878808425,0,0,2.5579538487363606e-15,100,0.0,0,0,0
368,0.9999999999999991,0.0,1.0,0.0,0.24533333333333332,8.526512829121202e-16,1.0,12.940952255126037,5.607502002712924,16.693608832055066,0,0,2.5579538487363606e-15,100,0.0,0,0,0
369,0.9999999999999991,0.0,1.0,0.0,0.246,8.526512829121202e-16,1.0,24.999999999999996,52.36035812086269,69.62432230877641,0,0,2.5579538487363606e-15,100,0.0,0,0,0
370,0.9999999999999991,0.0,1.0,0.0,0.24666666666666667,8.526512829121202e-16,1.0,35.35533905932737,18.94991789136474,48.874731255622905,0,0,2.5579538487363606e-15,100,0.0,0,0,0
371,0.9999999999999991,0.0,1.0,0.0,0.24733333333333332,8.526512829121202e-16,1.0,43.30127018922193,2.97246542429064,41.646362052161315,0,0,2.5579538487363606e-15,100,0.0,0,0,0
372,0.9999999999999991,0.0,1.0,0.0,0.248,8.526512829121202e-16,1.0,48.29629131445341,0,43.466662183008076,0,0,2.5579538487363606e-15,100,0.0,0,0,0
373,0.9999999999999991,0.0,1.0,0.0,0.24866666666666667,8.526512829121202e-16,1.0,50.0,31.177438544806073,73.05969469032547,0,0,2.5579538487363606e-15,100,0.0,0,0,0
374,0.9999999999999991,0.0,1.0,0.0,0.24933333333333332,8.526512829121202e-16,1.0,48.29629131445341,15.277997129708995,57.216859599746165,0,0,2.5579538487363606e-15,100,0.0,0,0,0
375,0.9999999999999991,0.0,1.0,0.0,0.25,8.526512829121202e-16,1.0,43.30127018922194,12.942580402278425,50.619465532350326,0,0,2.5579538487363606e-15,100,0.0,0,0,0
376,0.9999999999999991,0.0,1.0,0.0,0.25066666666666665,8.526512829121202e-16,1.0,35.35533905932738,40.95930418578448,68.68317892060067,0,0,2.5579538487363606e-15,100,0.0,0,0,0
377,0.9999999999999991,0.0,1.0,0.0,0.25133333333333335,8.526512829121202e-16,1.0,24.999999999999996,36.459938535141056,55.31394468162694,0,0,2.5579538487363606e-15,100,0.0,0,0,0
378,0.9999999999999991,0.0,1.0,0.0,0.252,8.526512829121202e-16,1.0,12.940952255126051,0.4215377685641164,12.026241021321152,0,0,2.5579538487363606e-15,100,0.0,0,0,0
379,0.9999999999999991,0.0,1.0,0.0,0.25266666666666665,8.526512829121202e-16,1.0,6.123233995736766e-15,3.6715156935733995,3.304364124216065,0,0,2.5579538487363606e-15,100,0.0,0,0,0
380,0.9999999999999991,0.0,1.0,0.0,0.25333333333333335,8.526512829121202e-16,1.0,0.0,15.335839777893733,13.80225580010436,0,0,2.5579538487363606e-15,100,0.0,0,0,0
381,0.9999999999999991,0.0,1.0,0.0,0.254,8.526512829121202e-16,1.0,0.0,28.966687203822246,26.070018483440023,0,0,2.5579538487363606e-15,100,0.0,0,0,0
382,0.9999999999999991,0.0,1.0,0.0,0.25466666666666665,8.526512829121202e-16,1.0,0.0,25.189036986510303,22.670133287859272,0,0,2.5579538487363606e-15,100,0.0,0,0,0
383,0.9999999999999991,0.0,1.0,0.0,0.25533333333333336,8.526512829121202e-16,1.0,0.0,6.82357539318375,6.141217853865376,0,0,2.5579538487363606e-15,100,0.0,0,0,0
384,0.9999999999999991,0.0,1.0,0.0,0.256,8.526512829121202e-16,1.0,0.0,26.229242517415592,23.606318265674034,0,0,2.5579538487363606e-15,100,0.0,0,0,0
385,0.9999999999999991,0.0,1.0,0.0,0.25666666666666665,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
386,0.9999999999999991,0.0,1.0,0.0,0.25733333333333336,8.526512829121202e-16,1.0,0.0,21.850010426996278,19.66500938429665,0,0,2.5579538487363606e-15,100,0.0,0,0,0
387,0.9999999999999991,0.0,1.0,0.0,0.258,8.526512829121202e-16,1.0,0.0,24.797656517572154,22.317890865814938,0,0,2.5579538487363606e-15,100,0.0,0,0,0
388,0.9999999999999991,0.0,1.0,0.0,0.25866666666666666,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
389,0.9999999999999991,0.0,1.0,0.0,0.25933333333333336,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
390,0.9999999999999991,0.0,1.0,0.0,0.26,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
391,0.9999999999999991,0.0,1.0,0.0,0.26066666666666666,8.526512829121202e-16,1.0,0.0,39.225564442474166,35.303007998226754,0,0,2.5579538487363606e-15,100,0.0,0,0,0
392,0.9999999999999991,0.0,1.0,0.0,0.2613333333333333,8.526512829121202e-16,1.0,12.940952255126037,22.884997877590372,32.243355119444765,0,0,2.5579538487363606e-15,100,0.0,0,0,0
393,0.9999999999999991,0.0,1.0,0.0,0.262,8.526512829121202e-16,1.0,24.999999999999996,10.29834525241668,31.768510727175013,0,0,2.5579538487363606e-15,100,0.0,0,0,0
394,0.9999999999999991,0.0,1.0,0.0,0.26266666666666666,8.526512829121202e-16,1.0,35.35533905932737,12.079412111245478,42.691276053515566,0,0,2.5579538487363606e-15,100,0.0,0,0,0
395,0.9999999999999991,0.0,1.0,0.0,0.2633333333333333,8.526512829121202e-16,1.0,43.30127018922193,39.16066908360096,74.2157453455406,0,0,2.5579538487363606e-15,100,0.0,0,0,0
396,0.9999999999999991,0.0,1.0,0.0,0.264,8.526512829121202e-16,1.0,48.29629131445341,0.024115427264960188,43.488366067546536,0,0,2.5579538487363606e-15,100,0.0,0,0,0
397,0.9999999999999991,0.0,1.0,0.0,0.26466666666666666,8.526512829121202e-16,1.0,50.0,14.956221702514592,58.46059953226314,0,0,2.5579538487363606e-15,100,0.0,0,0,0
398,0.9999999999999991,0.0,1.0,0.0,0.2653333333333333,8.526512829121202e-16,1.0,48.29629131445341,39.0988895771974,78.65566280248574,0,0,2.5579538487363606e-15,100,0.0,0,0,0
399,0.9999999999999991,0.0,1.0,0.0,0.266,8.526512829121202e-16,1.0,43.30127018922194,12.31903307478478,50.05827293760605,0,0,2.5579538487363606e-15,100,0.0,0,0,0
400,0.9999999999999991,0.0,1.0,0.0,0.26666666666666666,8.526512829121202e-16,1.0,35.35533905932738,36.88706900505821,65.01816725794703,0,0,2.5579538487363606e-15,100,0.0,0,0,0
401,0.9999999999999991,0.0,1.0,0.0,0.2673333333333333,8.526512829121202e-16,1.0,24.999999999999996,19.121433234062074,39.70928991065586,0,0,2.5579538487363606e-15,100,0.0,0,0,0
402,0.9999999999999991,0.0,1.0,0.0,0.268,8.526512829121202e-16,1.0,12.940952255126051,3.7331622949558128,15.006703095073679,0,0,2.5579538487363606e-15,100,0.0,0,0,0
403,0.9999999999999991,0.0,1.0,0.0,0.26866666666666666,8.526512829121202e-16,1.0,6.123233995736766e-15,50.320529115223,45.28847620370071,0,0,2.5579538487363606e-15,100,0.0,0,0,0
404,0.9999999999999991,0.0,1.0,0.0,0.2693333333333333,8.526512829121202e-16,1.0,0.0,25.489887841918083,22.940899057726277,0,0,2.5579538487363606e-15,100,0.0,0,0,0
405,0.9999999999999991,0.0,1.0,0.0,0.27,8.526512829121202e-16,1.0,0.0,19.614038070762593,17.652634263686334,0,0,2.5579538487363606e-15,100,0.0,0,0,0
406,0.9999999999999991,0.0,1.0,0.0,0.27066666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
407,0.9999999999999991,0.0,1.0,0.0,0.2713333333333333,8.526512829121202e-16,1.0,0.0,31.157738110107488,28.04196429909674,0,0,2.5579538487363606e-15,100,0.0,0,0,0
408,0.9999999999999991,0.0,1.0,0.0,0.272,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
409,0.9999999999999991,0.0,1.0,0.0,0.27266666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
410,0.9999999999999991,0.0,1.0,0.0,0.2733333333333333,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
411,0.9999999999999991,0.0,1.0,0.0,0.274,8.526512829121202e-16,1.0,0.0,31.714070473737145,28.542663426363433,0,0,2.5579538487363606e-15,100,0.0,0,0,0
412,0.9999999999999991,0.0,1.0,0.0,0.27466666666666667,8.526512829121202e-16,1.0,0.0,0,0.0,0,0,2.5579538487363606e-15,100,0.0,0,0,0
413,0.9999999999999991,0.0,1.0,0.0,0.2753333333333333,8.526512829121202e-16,1.0,0.0,10.88321079599452,9.794889716395069,0,0,2.5579538487363606e-15,100,0.0,0,0,0
414,0.9999999999999991,0.0,1.0,0.0,0.276,8.526512829121202e-16,1.0,0.0,33.125785635148105,29.813207071633297,0,0,2.5579538487363606e-15,100,0.0,0,0,0
415,0.9999999999999991,0.0,1.0,0.0,0.27666666666666667,8.526512829121202e-16,1.0,0.0,29.15860577564912,26.24274519808421,0,0,2.5579538487363606e-15,100,0.0,0,0,0
416,0.9999999999999991,0.0,1.0,0.0,0.2773333333333333,8.526512829121202e-16,1.0,12.940952255126037,27.176125049383522,36.1053695740586,0,0,2.5579538487363606e-15,100,0.0,0,0,0
417,0.9999999999999991,0.0,1.0,0.0,0.278,8.526512829121202e-16,1.0,24.999999999999996,49.57786399213922,67.1200775929253,0,0,2.5579538487363606e-15,100,0.0,0,0,0
418,0.9999999999999991,0.0,1.0,0.0,0.2786666666666667,8.526512829121202e-16,1.0,35.35533905932737,39.82167113515686,67.65930917503582,0,0,2.5579538487363606e-15,100,0.0,0,0,0
419,0.9999999999999991,0.0,1.0,0.0,0.2793333333333333,8.526512829121202e-16,1.0,43.30127018922193,20.014565494643225,56.98425211547865,0,0,2.5579538487363606e-15,100,0.0,0,0,0
420,0.9999999999999991,0.0,1.0,0.0,0.28,8.526512829121202e-16,1.0,48.29629131445341,34.838129066667754,74.82097834300906,0,0,2.5579538487363606e-15,100,0.0,0,0,0
421,0.9999999999999991,0.0,1.0,0.0,0.2806666666666667,8.526512829121202e-16,1.0,50.0,5.199615345191722,49.679653810672555,0,0,2.5579538487363606e-15,100,0.0,0,0,0
422,0.9999999999999991,0.0,1.0,0.0,0.2813333333333333,8.526512829121202e-16,1.0,48.29629131445341,5.666436351513061,48.56645489936983,0,0,2.5579538487363606e-15,100,0.0,0,0,0
423,0.9999999999999991,0.0,1.0,0.0,0.282,8.526512829121202e-16,1.0,43.30127018922194,42.98815964655846,77.66048685220235,0,0,2.5579538487363606e-15,100,0.0,0,0,0
424,0.9999999999999991,0.0,1.0,0.0,0.2826666666666667,8.526512829121202e-16,1.0,35.35533905932738,32.912297960742585,61.44087331806298,0,0,2.5579538487363606e-15,100,0.0,0,0,0
425,0.9999999999999991,0.0,1.0,0.0,0.2833333333333333,8.526512829121202e-16,1.0,24.999999999999996,31.4129514295026,50.77165628655234,0,0,2.5579538487363606e-15,100,0.0,0,0,0
426,0.9999999999999991,0.0,1.0,0.0,0.284,8.526512829121202e-16,1.0,12.940952255126051,0,11.646857029613447,0,0,2.5579538487363606e-15,100,0.0,0,0,0
427,0.9999999999999991,0.0,1.0,0.0,0.2846666666666667,8.526512829121202e-16,1.0,6.123233995736766e-15,21.723859446800052,19.551473502120054,0,0,2.5579538487363606e-15,100,0.0,0,0,0
