time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
785,0.9999999999999994,0.0,1.0,0.0,0.5233333333333333,5.684341886080802e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
786,0.9999999999999994,0.0,1.0,0.0,0.524,5.684341886080802e-16,1.0,12.940952255126051,45.27864632243816,52.397638719807794,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
787,0.9999999999999994,0.0,1.0,0.0,0.5246666666666666,5.684341886080802e-16,1.0,6.123233995736766e-15,36.50320075318411,32.852880677865706,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
788,0.9999999999999994,0.0,1.0,0.0,0.5253333333333333,5.684341886080802e-16,1.0,0.0,19.42476126925376,17.482285142328386,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
789,0.9999999999999994,0.0,1.0,0.0,0.526,5.684341886080802e-16,1.0,0.0,25.61238133451859,23.051143201066733,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
790,0.9999999999999994,0.0,1.0,0.0,0.5266666666666666,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
791,0.9999999999999994,0.0,1.0,0.0,0.5273333333333333,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
792,0.9999999999999994,0.0,1.0,0.0,0.528,5.684341886080802e-16,1.0,0.0,39.19347655934643,35.274128903411786,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
793,0.9999999999999994,0.0,1.0,0.0,0.5286666666666666,5.684341886080802e-16,1.0,0.0,33.03814356569578,29.734329209126205,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
794,0.9999999999999994,0.0,1.0,0.0,0.5293333333333333,5.684341886080802e-16,1.0,0.0,32.992997694586,29.693697925127402,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
795,0.9999999999999994,0.0,1.0,0.0,0.53,5.684341886080802e-16,1.0,0.0,20.521350453636217,18.469215408272596,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
796,0.9999999999999994,0.0,1.0,0.0,0.5306666666666666,5.684341886080802e-16,1.0,0.0,16.940697578092248,15.246627820283024,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
797,0.9999999999999994,0.0,1.0,0.0,0.5313333333333333,5.684341886080802e-16,1.0,0.0,21.71645538898567,19.544809850087102,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
798,0.9999999999999994,0.0,1.0,0.0,0.532,5.684341886080802e-16,1.0,0.0,47.33489680674304,42.601407126068736,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
799,0.9999999999999994,0.0,1.0,0.0,0.5326666666666666,5.684341886080802e-16,1.0,0.0,19.965749446768978,17.96917450209208,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
800,0.9999999999999994,0.0,1.0,0.0,0.5333333333333333,5.684341886080802e-16,1.0,12.940952255126037,17.497777001635328,27.394856331085226,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
801,0.9999999999999994,0.0,1.0,0.0,0.534,5.684341886080802e-16,1.0,24.999999999999996,31.20246182871182,50.58221564584064,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
802,0.9999999999999994,0.0,1.0,0.0,0.5346666666666666,5.684341886080802e-16,1.0,35.35533905932737,11.241033385420636,41.936735200273205,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
803,0.9999999999999994,0.0,1.0,0.0,0.5353333333333333,5.684341886080802e-16,1.0,43.30127018922193,0,38.97114317029974,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
804,0.9999999999999994,0.0,1.0,0.0,0.536,5.684341886080802e-16,1.0,48.29629131445341,53.6672222450737,91.7671622035744,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
805,0.9999999999999994,0.0,1.0,0.0,0.5366666666666666,5.684341886080802e-16,1.0,50.0,19.453003535850815,62.50770318226573,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
806,0.9999999999999994,0.0,1.0,0.0,0.5373333333333333,5.684341886080802e-16,1.0,48.29629131445341,16.01954252437892,57.884250454949104,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
807,0.9999999999999994,0.0,1.0,0.0,0.538,5.684341886080802e-16,1.0,43.30127018922194,20.9176120129504,57.796993981955104,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
808,0.9999999999999994,0.0,1.0,0.0,0.5386666666666666,5.684341886080802e-16,1.0,35.35533905932738,45.784744179713755,73.02607491513702,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
809,0.9999999999999994,0.0,1.0,0.0,0.5393333333333333,5.684341886080802e-16,1.0,24.999999999999996,45.155863527317386,63.14027717458564,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
810,0.9999999999999994,0.0,1.0,0.0,0.54,5.684341886080802e-16,1.0,12.940952255126051,27.222352872520545,36.146974614881934,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
811,0.9999999999999994,0.0,1.0,0.0,0.5406666666666666,5.684341886080802e-16,1.0,6.123233995736766e-15,42.97146684276149,38.674320158485344,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
812,0.9999999999999994,0.0,1.0,0.0,0.5413333333333333,5.684341886080802e-16,1.0,0.0,3.2777910043958025,2.9500119039562223,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
813,0.9999999999999994,0.0,1.0,0.0,0.542,5.684341886080802e-16,1.0,0.0,42.209407260103845,37.98846653409346,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
814,0.9999999999999994,0.0,1.0,0.0,0.5426666666666666,5.684341886080802e-16,1.0,0.0,0.027049281498635613,0.024344353348772052,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
815,0.9999999999999994,0.0,1.0,0.0,0.5433333333333333,5.684341886080802e-16,1.0,0.0,20.79364226728157,18.714278040553413,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
816,0.9999999999999994,0.0,1.0,0.0,0.544,5.684341886080802e-16,1.0,0.0,5.811458308372332,5.230312477535099,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
817,0.9999999999999994,0.0,1.0,0.0,0.5446666666666666,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
818,0.9999999999999994,0.0,1.0,0.0,0.5453333333333333,5.684341886080802e-16,1.0,0.0,30.85313624938336,27.767822624445024,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
819,0.9999999999999994,0.0,1.0,0.0,0.546,5.684341886080802e-16,1.0,0.0,36.66905957300139,33.00215361570125,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
820,0.9999999999999994,0.0,1.0,0.0,0.5466666666666666,5.684341886080802e-16,1.0,0.0,33.741689738641995,30.367520764777797,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
821,0.9999999999999994,0.0,1.0,0.0,0.5473333333333333,5.684341886080802e-16,1.0,0.0,32.13131647078635,28.91818482370772,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
822,0.9999999999999994,0.0,1.0,0.0,0.548,5.684341886080802e-16,1.0,0.0,25.85210131549167,23.2668911839425,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
823,0.9999999999999994,0.0,1.0,0.0,0.5486666666666666,5.684341886080802e-16,1.0,0.0,41.663392077165526,37.49705286944897,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
824,0.9999999999999994,0.0,1.0,0.0,0.5493333333333333,5.684341886080802e-16,1.0,12.940952255126037,32.71242445270638,41.08803903704917,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
825,0.9999999999999994,0.0,1.0,0.0,0.55,5.684341886080802e-16,1.0,24.999999999999996,9.453175569219267,31.007858012297337,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
826,0.9999999999999994,0.0,1.0,0.0,0.5506666666666666,5.684341886080802e-16,1.0,35.35533905932737,28.463460430773246,57.43691954109055,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
827,0.9999999999999994,0.0,1.0,0.0,0.5513333333333333,5.684341886080802e-16,1.0,43.30127018922193,0,38.97114317029974,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
828,0.9999999999999994,0.0,1.0,0.0,0.552,5.684341886080802e-16,1.0,48.29629131445341,39.51811578679268,79.03296639112148,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
829,0.9999999999999994,0.0,1.0,0.0,0.5526666666666666,5.684341886080802e-16,1.0,50.0,49.967178825322534,89.97046094279028,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
830,0.9999999999999994,0.0,1.0,0.0,0.5533333333333333,5.684341886080802e-16,1.0,48.29629131445341,10.395271538701294,52.82240656783924,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
831,0.9999999999999994,0.0,1.0,0.0,0.554,5.684341886080802e-16,1.0,43.30127018922194,28.540526384207098,64.65761691608614,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
832,0.9999999999999994,0.0,1.0,0.0,0.5546666666666666,5.684341886080802e-16,1.0,35.35533905932738,18.181057996645254,48.18275735037537,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
833,0.9999999999999994,0.0,1.0,0.0,0.5553333333333333,5.684341886080802e-16,1.0,24.999999999999996,28.011241566482592,47.71011740983433,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
834,0.9999999999999994,0.0,1.0,0.0,0.556,5.684341886080802e-16,1.0,12.940952255126051,27.516025249213044,36.411279753905184,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
835,0.9999999999999994,0.0,1.0,0.0,0.5566666666666666,5.684341886080802e-16,1.0,6.123233995736766e-15,51.341307990403436,46.2071771913631,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
836,0.9999999999999994,0.0,1.0,0.0,0.5573333333333333,5.684341886080802e-16,1.0,0.0,30.885611068321918,27.797049961489726,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
837,0.9999999999999994,0.0,1.0,0.0,0.558,5.684341886080802e-16,1.0,0.0,33.44435487880388,30.099919390923493,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
838,0.9999999999999994,0.0,1.0,0.0,0.5586666666666666,5.684341886080802e-16,1.0,0.0,21.515074326453078,19.36356689380777,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
839,0.9999999999999994,0.0,1.0,0.0,0.5593333333333333,5.684341886080802e-16,1.0,0.0,35.30347628763457,31.773128658871112,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
840,0.9999999999999994,0.0,1.0,0.0,0.56,5.684341886080802e-16,1.0,0.0,21.84280486608246,19.658524379474215,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
841,0.9999999999999994,0.0,1.0,0.0,0.5606666666666666,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
842,0.9999999999999994,0.0,1.0,0.0,0.5613333333333334,5.684341886080802e-16,1.0,0.0,10.848318403821933,9.76348656343974,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
843,0.9999999999999994,0.0,1.0,0.0,0.562,5.684341886080802e-16,1.0,0.0,25.825453875774006,23.242908488196605,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
844,0.9999999999999994,0.0,1.0,0.0,0.5626666666666666,5.684341886080802e-16,1.0,0.0,27.097298137677647,24.387568323909882,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
845,0.9999999999999994,0.0,1.0,0.0,0.5633333333333334,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
846,0.9999999999999994,0.0,1.0,0.0,0.564,5.684341886080802e-16,1.0,0.0,25.252127224755956,22.726914502280362,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
847,0.9999999999999994,0.0,1.0,0.0,0.5646666666666667,5.684341886080802e-16,1.0,0.0,10.186686576628148,9.168017918965333,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
848,0.9999999999999994,0.0,1.0,0.0,0.5653333333333334,5.684341886080802e-16,1.0,12.940952255126037,1.3788849454674768,12.887853480534162,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
849,0.9999999999999994,0.0,1.0,0.0,0.566,5.684341886080802e-16,1.0,24.999999999999996,28.959049340709672,48.563144406638706,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
850,0.9999999999999994,0.0,1.0,0.0,0.5666666666666667,5.684341886080802e-16,1.0,35.35533905932737,33.82455595433774,62.261905512298604,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
851,0.9999999999999994,0.0,1.0,0.0,0.5673333333333334,5.684341886080802e-16,1.0,43.30127018922193,26.6953341614093,62.99694391556811,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
852,0.9999999999999994,0.0,1.0,0.0,0.568,5.684341886080802e-16,1.0,48.29629131445341,1.1283049406646917,44.482136629606295,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
853,0.9999999999999994,0.0,1.0,0.0,0.5686666666666667,5.684341886080802e-16,1.0,50.0,39.68215980634572,80.71394382571116,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
854,0.9999999999999994,0.0,1.0,0.0,0.5693333333333334,5.684341886080802e-16,1.0,48.29629131445341,36.72015463223686,76.51480135202125,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
855,0.9999999999999994,0.0,1.0,0.0,0.57,5.684341886080802e-16,1.0,43.30127018922194,16.85654613011466,54.14203468740294,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
856,0.9999999999999994,0.0,1.0,0.0,0.5706666666666667,5.684341886080802e-16,1.0,35.35533905932738,17.694798412662813,47.74512372479117,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
857,0.9999999999999994,0.0,1.0,0.0,0.5713333333333334,5.684341886080802e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
858,0.9999999999999994,0.0,1.0,0.0,0.572,5.684341886080802e-16,1.0,12.940952255126051,15.037158647937813,25.18029981275748,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
859,0.9999999999999994,0.0,1.0,0.0,0.5726666666666667,5.684341886080802e-16,1.0,6.123233995736766e-15,50.88594198816439,45.79734778934796,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
860,0.9999999999999994,0.0,1.0,0.0,0.5733333333333334,5.684341886080802e-16,1.0,0.0,44.23016769408973,39.807150924680755,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
861,0.9999999999999994,0.0,1.0,0.0,0.574,5.684341886080802e-16,1.0,0.0,11.04839826640112,9.94355843976101,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
862,0.9999999999999994,0.0,1.0,0.0,0.5746666666666667,5.684341886080802e-16,1.0,0.0,15.955862437713336,14.360276193942003,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
863,0.9999999999999994,0.0,1.0,0.0,0.5753333333333334,5.684341886080802e-16,1.0,0.0,21.318961406695355,19.18706526602582,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
864,0.9999999999999994,0.0,1.0,0.0,0.576,5.684341886080802e-16,1.0,0.0,3.8632518653557524,3.476926678820177,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
865,0.9999999999999994,0.0,1.0,0.0,0.5766666666666667,5.684341886080802e-16,1.0,0.0,34.17295081516328,30.755655733646954,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
866,0.9999999999999994,0.0,1.0,0.0,0.5773333333333334,5.684341886080802e-16,1.0,0.0,10.322605979264477,9.29034538133803,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
867,0.9999999999999994,0.0,1.0,0.0,0.578,5.684341886080802e-16,1.0,0.0,11.364631713596832,10.22816854223715,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
868,0.9999999999999994,0.0,1.0,0.0,0.5786666666666667,5.684341886080802e-16,1.0,0.0,7.683841541090772,6.9154573869816955,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
869,0.9999999999999994,0.0,1.0,0.0,0.5793333333333334,5.684341886080802e-16,1.0,0.0,44.71730941797036,40.24557847617333,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
870,0.9999999999999994,0.0,1.0,0.0,0.58,5.684341886080802e-16,1.0,0.0,38.94396242996521,35.04956618696869,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
871,0.9999999999999994,0.0,1.0,0.0,0.5806666666666667,5.684341886080802e-16,1.0,0.0,34.17707763047098,30.759369867423885,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
872,0.9999999999999994,0.0,1.0,0.0,0.5813333333333334,5.684341886080802e-16,1.0,12.940952255126037,34.9645642156458,43.114964823694656,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
873,0.9999999999999994,0.0,1.0,0.0,0.582,5.684341886080802e-16,1.0,24.999999999999996,46.691002088868714,64.52190187998184,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
874,0.9999999999999994,0.0,1.0,0.0,0.5826666666666667,5.684341886080802e-16,1.0,35.35533905932737,49.36815270691147,76.25114258961496,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
875,0.9999999999999994,0.0,1.0,0.0,0.5833333333333334,5.684341886080802e-16,1.0,43.30127018922193,52.55551807147221,86.27110943462473,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
876,0.9999999999999994,0.0,1.0,0.0,0.584,5.684341886080802e-16,1.0,48.29629131445341,8.496617606916722,51.11361802923312,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
877,0.9999999999999994,0.0,1.0,0.0,0.5846666666666667,5.684341886080802e-16,1.0,50.0,15.81546164089618,59.23391547680656,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
878,0.9999999999999994,0.0,1.0,0.0,0.5853333333333334,5.684341886080802e-16,1.0,48.29629131445341,28.500870625291416,69.11744574577034,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
879,0.9999999999999994,0.0,1.0,0.0,0.586,5.684341886080802e-16,1.0,43.30127018922194,0,38.97114317029975,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
880,0.9999999999999994,0.0,1.0,0.0,0.5866666666666667,5.684341886080802e-16,1.0,35.35533905932738,39.29810969274358,67.18810387686386,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
881,0.9999999999999994,0.0,1.0,0.0,0.5873333333333334,5.684341886080802e-16,1.0,24.999999999999996,14.98668847512808,35.98801962761527,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
882,0.9999999999999994,0.0,1.0,0.0,0.588,5.684341886080802e-16,1.0,12.940952255126051,0,11.646857029613447,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
883,0.9999999999999994,0.0,1.0,0.0,0.5886666666666667,5.684341886080802e-16,1.0,6.123233995736766e-15,51.2825041091251,46.1542536982126,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
884,0.9999999999999994,0.0,1.0,0.0,0.5893333333333334,5.684341886080802e-16,1.0,0.0,20.65450316726918,18.589052850542263,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
885,0.9999999999999994,0.0,1.0,0.0,0.59,5.684341886080802e-16,1.0,0.0,10.208928007113915,9.188035206402525,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
886,0.9999999999999994,0.0,1.0,0.0,0.5906666666666667,5.684341886080802e-16,1.0,0.0,17.34644199576687,15.611797796190183,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
887,0.9999999999999994,0.0,1.0,0.0,0.5913333333333334,5.684341886080802e-16,1.0,0.0,47.19205243312894,42.47284718981605,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
888,0.9999999999999994,0.0,1.0,0.0,0.592,5.684341886080802e-16,1.0,0.0,7.048486440434942,6.343637796391448,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
889,0.9999999999999994,0.0,1.0,0.0,0.5926666666666667,5.684341886080802e-16,1.0,0.0,7.195522331274427,6.475970098146984,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
890,0.9999999999999994,0.0,1.0,0.0,0.5933333333333334,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
891,0.9999999999999994,0.0,1.0,0.0,0.594,5.684341886080802e-16,1.0,0.0,15.211955621928272,13.690760059735446,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
892,0.9999999999999994,0.0,1.0,0.0,0.5946666666666667,5.684341886080802e-16,1.0,0.0,43.37978245009689,39.0418042050872,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
893,0.9999999999999994,0.0,1.0,0.0,0.5953333333333334,5.684341886080802e-16,1.0,0.0,19.68308164159409,17.71477347743468,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
894,0.9999999999999994,0.0,1.0,0.0,0.596,5.684341886080802e-16,1.0,0.0,20.73677057201781,18.66309351481603,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
895,0.9999999999999994,0.0,1.0,0.0,0.5966666666666667,5.684341886080802e-16,1.0,0.0,38.173414897081514,34.356073407373366,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
896,0.9999999999999994,0.0,1.0,0.0,0.5973333333333334,5.684341886080802e-16,1.0,12.940952255126037,4.080008645335135,15.318864810415056,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
897,0.9999999999999994,0.0,1.0,0.0,0.598,5.684341886080802e-16,1.0,24.999999999999996,29.97234251087234,49.4751082597851,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
898,0.9999999999999994,0.0,1.0,0.0,0.5986666666666667,5.684341886080802e-16,1.0,35.35533905932737,11.33613939148182,42.02233060572827,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
899,0.9999999999999994,0.0,1.0,0.0,0.5993333333333334,5.684341886080802e-16,1.0,43.30127018922193,3.7949254287695444,42.38657605619233,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
900,0.9999999999999994,0.0,1.0,0.0,0.6,5.684341886080802e-16,1.0,48.29629131445341,3.0880727512547503,46.245927659137344,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
901,0.9999999999999994,0.0,1.0,0.0,0.6006666666666667,5.684341886080802e-16,1.0,50.0,26.63269762432884,68.96942786189597,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
902,0.9999999999999994,0.0,1.0,0.0,0.6013333333333334,5.684341886080802e-16,1.0,48.29629131445341,37.302116852367114,77.03856735013846,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
903,0.9999999999999994,0.0,1.0,0.0,0.602,5.684341886080802e-16,1.0,43.30127018922194,10.275201167310005,48.218824220878744,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
904,0.9999999999999994,0.0,1.0,0.0,0.6026666666666667,5.684341886080802e-16,1.0,35.35533905932738,0,31.81980515339464,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
905,0.9999999999999994,0.0,1.0,0.0,0.6033333333333334,5.684341886080802e-16,1.0,24.999999999999996,51.36557434887314,68.72901691398583,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
906,0.9999999999999994,0.0,1.0,0.0,0.604,5.684341886080802e-16,1.0,12.940952255126051,0,11.646857029613447,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
907,0.9999999999999994,0.0,1.0,0.0,0.6046666666666667,5.684341886080802e-16,1.0,6.123233995736766e-15,7.1869917635590586,6.468292587203158,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
908,0.9999999999999994,0.0,1.0,0.0,0.6053333333333333,5.684341886080802e-16,1.0,0.0,19.14507209011434,17.230564881102907,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
909,0.9999999999999994,0.0,1.0,0.0,0.606,5.684341886080802e-16,1.0,0.0,42.732368691535676,38.45913182238211,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
910,0.9999999999999994,0.0,1.0,0.0,0.6066666666666667,5.684341886080802e-16,1.0,0.0,0.6832620236474274,0.6149358212826846,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
911,0.9999999999999994,0.0,1.0,0.0,0.6073333333333333,5.684341886080802e-16,1.0,0.0,20.248429582354046,18.223586624118642,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
912,0.9999999999999994,0.0,1.0,0.0,0.608,5.684341886080802e-16,1.0,0.0,14.81120883191339,13.330087948722051,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
913,0.9999999999999994,0.0,1.0,0.0,0.6086666666666667,5.684341886080802e-16,1.0,0.0,4.489654160225927,4.040688744203334,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
914,0.9999999999999994,0.0,1.0,0.0,0.6093333333333333,5.684341886080802e-16,1.0,0.0,36.66253842170364,32.996284579533274,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
915,0.9999999999999994,0.0,1.0,0.0,0.61,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
916,0.9999999999999994,0.0,1.0,0.0,0.6106666666666667,5.684341886080802e-16,1.0,0.0,22.220557834426554,19.998502050983898,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
917,0.9999999999999994,0.0,1.0,0.0,0.6113333333333333,5.684341886080802e-16,1.0,0.0,37.73682663019393,33.96314396717454,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
918,0.9999999999999994,0.0,1.0,0.0,0.612,5.684341886080802e-16,1.0,0.0,31.74322756699498,28.568904810295486,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
919,0.9999999999999994,0.0,1.0,0.0,0.6126666666666667,5.684341886080802e-16,1.0,0.0,47.21543135705454,42.49388822134909,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
920,0.9999999999999994,0.0,1.0,0.0,0.6133333333333333,5.684341886080802e-16,1.0,12.940952255126037,42.644965884902895,50.027326326026035,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
